step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
11750,98.16,98.33,0.17,98.245,98.16782472157244,6116,40708,46824,8,30,seller_heavy,Seller-Heavy (70%)
11751,98.16,98.19,0.03,98.175,98.15607594088557,6110,40707,46817,6,33,seller_heavy,Seller-Heavy (70%)
11752,98.16,98.37,0.21,98.265,98.17508954864037,6111,40697,46808,8,50,seller_heavy,Seller-Heavy (70%)
11753,98.17,98.37,0.2,98.27000000000001,98.17617258690838,6112,40694,46806,0,0,seller_heavy,Seller-Heavy (70%)
11754,98.15,98.37,0.22,98.26,98.15285286279794,6103,40690,46793,12,46,seller_heavy,Seller-Heavy (70%)
11755,98.15,98.31,0.16,98.23,98.11718398488458,6095,40689,46784,8,34,seller_heavy,Seller-Heavy (70%)
11756,98.15,98.22,0.07,98.185,98.11018597041476,6094,40686,46780,2,5,seller_heavy,Seller-Heavy (70%)
11757,98.15,98.22,0.07,98.185,98.06041002057401,6084,40684,46768,11,44,seller_heavy,Seller-Heavy (70%)
11758,98.15,98.22,0.07,98.185,98.0552296422659,6082,40682,46764,2,2,seller_heavy,Seller-Heavy (70%)
11759,98.15,98.22,0.07,98.185,98.02388816776389,6082,40680,46762,0,0,seller_heavy,Seller-Heavy (70%)
11760,98.15,98.22,0.07,98.185,98.01531602273202,6083,40677,46760,0,0,seller_heavy,Seller-Heavy (70%)
11761,98.15,98.22,0.07,98.185,98.0054166842602,6078,40675,46753,5,22,seller_heavy,Seller-Heavy (70%)
11762,98.15,98.22,0.07,98.185,97.99055415717007,6080,40671,46751,1,3,seller_heavy,Seller-Heavy (70%)
11763,98.15,98.22,0.07,98.185,98.00810765478555,6073,40669,46742,8,29,seller_heavy,Seller-Heavy (70%)
11764,98.15,98.22,0.07,98.185,97.99820917334112,6074,40666,46740,0,0,seller_heavy,Seller-Heavy (70%)
11765,98.15,98.38,0.23,98.265,98.02091169052021,6070,40653,46723,15,48,seller_heavy,Seller-Heavy (70%)
11766,98.15,98.38,0.23,98.265,98.0470532349285,6070,40651,46721,0,0,seller_heavy,Seller-Heavy (70%)
11767,98.15,98.16,0.01,98.155,98.02496584521423,6062,40649,46711,9,58,seller_heavy,Seller-Heavy (70%)
11768,98.15,98.16,0.01,98.155,98.04365278287972,6062,40646,46708,2,5,seller_heavy,Seller-Heavy (70%)
11769,98.15,98.16,0.01,98.155,98.04617177418899,6056,40645,46701,6,29,seller_heavy,Seller-Heavy (70%)
11770,98.15,98.39,0.24,98.27000000000001,98.07930848836723,6058,40634,46692,8,32,seller_heavy,Seller-Heavy (70%)
11771,98.14,98.37,0.23,98.255,98.06967598096705,6057,40631,46688,4,19,seller_heavy,Seller-Heavy (70%)
11772,98.14,98.17,0.03,98.155,98.07261536269407,6051,40628,46679,8,45,seller_heavy,Seller-Heavy (70%)
11773,98.14,98.17,0.03,98.155,98.06304253525282,6049,40627,46676,1,2,seller_heavy,Seller-Heavy (70%)
11774,98.14,98.17,0.03,98.155,98.06664601863739,6045,40625,46670,5,13,seller_heavy,Seller-Heavy (70%)
11775,98.14,98.17,0.03,98.155,98.06460525532012,6045,40624,46669,0,0,seller_heavy,Seller-Heavy (70%)
11776,98.14,98.17,0.03,98.155,98.05950794137304,6047,40620,46667,0,0,seller_heavy,Seller-Heavy (70%)
11777,98.14,98.15,0.01,98.14500000000001,98.05171493125603,6039,40616,46655,9,32,seller_heavy,Seller-Heavy (70%)
11778,98.14,98.15,0.01,98.14500000000001,98.04258556207847,6038,40613,46651,2,6,seller_heavy,Seller-Heavy (70%)
11779,98.14,98.15,0.01,98.14500000000001,98.03062366898006,6038,40611,46649,0,0,seller_heavy,Seller-Heavy (70%)
11780,98.14,98.15,0.01,98.14500000000001,98.03074940161939,6036,40608,46644,2,6,seller_heavy,Seller-Heavy (70%)
11781,98.14,98.15,0.01,98.14500000000001,98.05140119359143,6029,40606,46635,7,38,seller_heavy,Seller-Heavy (70%)
11782,98.14,98.15,0.01,98.14500000000001,98.05360134476307,6029,40604,46633,0,0,seller_heavy,Seller-Heavy (70%)
11783,98.14,98.15,0.01,98.14500000000001,98.06893743407012,6021,40602,46623,8,25,seller_heavy,Seller-Heavy (70%)
11784,98.14,98.15,0.01,98.14500000000001,98.10292099058327,6021,40599,46620,1,5,seller_heavy,Seller-Heavy (70%)
11785,98.14,98.15,0.01,98.14500000000001,98.09560638808166,6015,40596,46611,8,31,seller_heavy,Seller-Heavy (70%)
11786,98.14,98.15,0.01,98.14500000000001,98.11286106645696,6017,40592,46609,0,0,seller_heavy,Seller-Heavy (70%)
11787,98.14,98.15,0.01,98.14500000000001,98.10497776131653,6015,40590,46605,3,18,seller_heavy,Seller-Heavy (70%)
11788,98.14,98.15,0.01,98.14500000000001,98.1218042124016,6007,40589,46596,8,47,seller_heavy,Seller-Heavy (70%)
11789,98.14,98.15,0.01,98.14500000000001,98.09661139978623,6003,40585,46588,7,40,seller_heavy,Seller-Heavy (70%)
11790,98.14,98.2,0.06,98.17,98.10874041008708,6001,40581,46582,5,23,seller_heavy,Seller-Heavy (70%)
11791,98.14,98.24,0.1,98.19,98.158721528497,6002,40572,46574,7,39,seller_heavy,Seller-Heavy (70%)
11792,98.14,98.21,0.07,98.175,98.19686476487074,6002,40570,46572,0,0,seller_heavy,Seller-Heavy (70%)
11793,98.14,98.25,0.11,98.195,98.21122933816402,6001,40566,46567,4,28,seller_heavy,Seller-Heavy (70%)
11794,98.14,98.25,0.11,98.195,98.19580851318298,6001,40565,46566,0,0,seller_heavy,Seller-Heavy (70%)
11795,98.13,98.2,0.07,98.16499999999999,98.16395176249914,6000,40562,46562,3,10,seller_heavy,Seller-Heavy (70%)
11796,98.13,98.2,0.07,98.16499999999999,98.16118244042659,5994,40558,46552,9,40,seller_heavy,Seller-Heavy (70%)
11797,98.13,98.29,0.16,98.21000000000001,98.15406094066944,5993,40552,46545,6,25,seller_heavy,Seller-Heavy (70%)
11798,98.13,98.18,0.05,98.155,98.15391086777652,5991,40551,46542,3,15,seller_heavy,Seller-Heavy (70%)
11799,98.13,98.18,0.05,98.155,98.15195466373356,5983,40549,46532,9,49,seller_heavy,Seller-Heavy (70%)
11800,98.13,98.18,0.05,98.155,98.159507509238,5977,40547,46524,7,42,seller_heavy,Seller-Heavy (70%)
11801,98.13,98.18,0.05,98.155,98.16827241199242,5971,40542,46513,10,42,seller_heavy,Seller-Heavy (70%)
11802,98.13,98.18,0.05,98.155,98.16198290429537,5971,40540,46511,0,0,seller_heavy,Seller-Heavy (70%)
11803,98.13,98.18,0.05,98.155,98.17392129217171,5973,40536,46509,0,0,seller_heavy,Seller-Heavy (70%)
11804,98.13,98.18,0.05,98.155,98.20295669162662,5972,40535,46507,0,0,seller_heavy,Seller-Heavy (70%)
11805,98.13,98.18,0.05,98.155,98.20258026309236,5966,40532,46498,9,35,seller_heavy,Seller-Heavy (70%)
11806,98.13,98.18,0.05,98.155,98.22779060502444,5957,40530,46487,10,45,seller_heavy,Seller-Heavy (70%)
11807,98.12,98.23,0.11,98.17500000000001,98.2332182014089,5947,40527,46474,12,50,seller_heavy,Seller-Heavy (70%)
11808,98.12,98.23,0.11,98.17500000000001,98.23919790115629,5948,40526,46474,0,0,seller_heavy,Seller-Heavy (70%)
11809,98.14,98.27,0.13,98.205,98.26488559545331,5949,40518,46467,5,21,seller_heavy,Seller-Heavy (70%)
11810,98.25,98.27,0.02,98.25999999999999,98.27734712565181,5951,40514,46465,0,0,seller_heavy,Seller-Heavy (70%)
11811,98.12,98.27,0.15,98.195,98.22010100511187,5950,40510,46460,4,20,seller_heavy,Seller-Heavy (70%)
11812,98.12,98.27,0.15,98.195,98.23313268550913,5952,40506,46458,0,0,seller_heavy,Seller-Heavy (70%)
11813,98.19,98.27,0.08,98.22999999999999,98.25173364033557,5953,40503,46456,0,0,seller_heavy,Seller-Heavy (70%)
11814,98.21,98.27,0.06,98.24,98.24292869198149,5955,40499,46454,0,0,seller_heavy,Seller-Heavy (70%)
11815,98.21,98.27,0.06,98.24,98.2711193953409,5957,40495,46452,0,0,seller_heavy,Seller-Heavy (70%)
11816,98.25,98.32,0.07,98.285,98.28382443581886,5958,40486,46444,7,28,seller_heavy,Seller-Heavy (70%)
11817,98.12,98.32,0.2,98.22,98.30815553813174,5949,40484,46433,11,49,seller_heavy,Seller-Heavy (70%)
11818,98.12,98.32,0.2,98.22,98.2978996692088,5948,40482,46430,2,10,seller_heavy,Seller-Heavy (70%)
11819,98.12,98.32,0.2,98.22,98.26587514770063,5942,40480,46422,7,39,seller_heavy,Seller-Heavy (70%)
11820,98.12,98.26,0.14,98.19,98.23873999599972,5939,40478,46417,4,15,seller_heavy,Seller-Heavy (70%)
11821,98.12,98.26,0.14,98.19,98.23081295228637,5939,40476,46415,0,0,seller_heavy,Seller-Heavy (70%)
11822,98.12,98.26,0.14,98.19,98.22669582561971,5938,40472,46410,4,14,seller_heavy,Seller-Heavy (70%)
11823,98.12,98.26,0.14,98.19,98.21731362421706,5932,40470,46402,7,36,seller_heavy,Seller-Heavy (70%)
11824,98.2,98.36,0.16,98.28,98.24883463903289,5932,40461,46393,9,37,seller_heavy,Seller-Heavy (70%)
11825,98.2,98.36,0.16,98.28,98.22757789435421,5932,40459,46391,0,0,seller_heavy,Seller-Heavy (70%)
11826,98.12,98.25,0.13,98.185,98.21645984169601,5925,40456,46381,9,29,seller_heavy,Seller-Heavy (70%)
11827,98.12,98.25,0.13,98.185,98.24264860343521,5926,40453,46379,0,0,seller_heavy,Seller-Heavy (70%)
11828,98.11,98.25,0.14,98.18,98.24528086358059,5920,40450,46370,8,27,seller_heavy,Seller-Heavy (70%)
11829,98.11,98.25,0.14,98.18,98.22069154013954,5922,40446,46368,0,0,seller_heavy,Seller-Heavy (70%)
11830,98.11,98.25,0.14,98.18,98.19417294806772,5923,40443,46366,0,0,seller_heavy,Seller-Heavy (70%)
11831,98.11,98.22,0.11,98.16499999999999,98.16850947375079,5924,40440,46364,0,0,seller_heavy,Seller-Heavy (70%)
11832,98.11,98.22,0.11,98.16499999999999,98.20119532777656,5924,40438,46362,0,0,seller_heavy,Seller-Heavy (70%)
11833,98.11,98.22,0.11,98.16499999999999,98.23853067781124,5924,40436,46360,0,0,seller_heavy,Seller-Heavy (70%)
11834,98.11,98.22,0.11,98.16499999999999,98.25524880864224,5923,40435,46358,0,0,seller_heavy,Seller-Heavy (70%)
11835,98.11,98.22,0.11,98.16499999999999,98.24819319657684,5924,40432,46356,0,0,seller_heavy,Seller-Heavy (70%)
11836,98.2,98.22,0.02,98.21000000000001,98.23063597185117,5924,40430,46354,0,0,seller_heavy,Seller-Heavy (70%)
11837,98.2,98.22,0.02,98.21000000000001,98.20551132212951,5924,40428,46352,0,0,seller_heavy,Seller-Heavy (70%)
11838,98.2,98.31,0.11,98.255,98.25064546101507,5927,40418,46345,6,17,seller_heavy,Seller-Heavy (70%)
11839,98.11,98.31,0.2,98.21000000000001,98.25631367305624,5924,40415,46339,5,28,seller_heavy,Seller-Heavy (70%)
11840,98.18,98.36,0.18,98.27000000000001,98.28208882563032,5926,40403,46329,9,39,seller_heavy,Seller-Heavy (70%)
11841,98.18,98.36,0.18,98.27000000000001,98.3086210531391,5928,40399,46327,0,0,seller_heavy,Seller-Heavy (70%)
11842,98.18,98.34,0.16,98.26,98.3223175666632,5928,40397,46325,0,0,seller_heavy,Seller-Heavy (70%)
11843,98.18,98.37,0.19,98.275,98.36243890135985,5927,40390,46317,7,28,seller_heavy,Seller-Heavy (70%)
11844,98.11,98.37,0.26,98.24000000000001,98.36425072868487,5920,40389,46309,8,29,seller_heavy,Seller-Heavy (70%)
11845,98.11,98.37,0.26,98.24000000000001,98.3324333733825,5918,40389,46307,0,0,seller_heavy,Seller-Heavy (70%)
11846,98.11,98.37,0.26,98.24000000000001,98.29238390343758,5913,40388,46301,5,16,seller_heavy,Seller-Heavy (70%)
11847,98.13,98.37,0.24,98.25,98.31265637820411,5914,40385,46299,0,0,seller_heavy,Seller-Heavy (70%)
11848,98.13,98.37,0.24,98.25,98.30381199864364,5914,40384,46298,0,0,seller_heavy,Seller-Heavy (70%)
11849,98.13,98.37,0.24,98.25,98.31903669991755,5914,40382,46296,0,0,seller_heavy,Seller-Heavy (70%)
11850,98.13,98.37,0.24,98.25,98.32268063070471,5915,40380,46295,0,0,seller_heavy,Seller-Heavy (70%)
11851,98.13,98.33,0.2,98.22999999999999,98.3101529712199,5915,40378,46293,0,0,seller_heavy,Seller-Heavy (70%)
11852,98.13,98.33,0.2,98.22999999999999,98.35143921903673,5915,40377,46292,0,0,seller_heavy,Seller-Heavy (70%)
11853,98.11,98.33,0.22,98.22,98.30335735964128,5914,40374,46288,3,19,seller_heavy,Seller-Heavy (70%)
11854,98.11,98.33,0.22,98.22,98.30653012479947,5907,40370,46277,9,42,seller_heavy,Seller-Heavy (70%)
11855,98.11,98.33,0.22,98.22,98.2793706397041,5905,40367,46272,5,29,seller_heavy,Seller-Heavy (70%)
11856,98.11,98.33,0.22,98.22,98.2737443225698,5906,40364,46270,0,0,seller_heavy,Seller-Heavy (70%)
11857,98.11,98.33,0.22,98.22,98.25997033470608,5906,40362,46268,0,0,seller_heavy,Seller-Heavy (70%)
11858,98.21,98.29,0.08,98.25,98.23125494811885,5907,40359,46266,0,0,seller_heavy,Seller-Heavy (70%)
11859,98.21,98.29,0.08,98.25,98.27310434928177,5908,40356,46264,0,0,seller_heavy,Seller-Heavy (70%)
11860,98.26,98.37,0.11,98.315,98.29101771219219,5909,40350,46259,4,21,seller_heavy,Seller-Heavy (70%)
11861,98.28,98.37,0.09,98.325,98.33265012712731,5910,40347,46257,0,0,seller_heavy,Seller-Heavy (70%)
11862,98.2,98.37,0.17,98.285,98.30871117267577,5907,40347,46254,3,24,seller_heavy,Seller-Heavy (70%)
11863,98.23,98.37,0.14,98.30000000000001,98.30434900677093,5907,40346,46253,0,0,seller_heavy,Seller-Heavy (70%)
11864,98.11,98.32,0.21,98.215,98.29571891794835,5903,40344,46247,5,21,seller_heavy,Seller-Heavy (70%)
11865,98.11,98.32,0.21,98.215,98.27142250813071,5904,40341,46245,0,0,seller_heavy,Seller-Heavy (70%)
11866,98.17,98.31,0.14,98.24000000000001,98.28104536035859,5904,40340,46244,0,0,seller_heavy,Seller-Heavy (70%)
11867,98.23,98.31,0.08,98.27000000000001,98.30181149602602,5905,40338,46243,0,0,seller_heavy,Seller-Heavy (70%)
11868,98.23,98.38,0.15,98.305,98.30939058311306,5905,40328,46233,9,42,seller_heavy,Seller-Heavy (70%)
11869,98.23,98.32,0.09,98.275,98.28685807606239,5904,40327,46231,0,0,seller_heavy,Seller-Heavy (70%)
11870,98.23,98.32,0.09,98.275,98.30479470434642,5903,40325,46228,2,10,seller_heavy,Seller-Heavy (70%)
11871,98.11,98.32,0.21,98.215,98.28005338180668,5896,40323,46219,7,48,seller_heavy,Seller-Heavy (70%)
11872,98.11,98.39,0.28,98.25,98.28749212549013,5896,40317,46213,5,25,seller_heavy,Seller-Heavy (70%)
11873,98.11,98.37,0.26,98.24000000000001,98.24704631623406,5896,40315,46211,0,0,seller_heavy,Seller-Heavy (70%)
11874,98.11,98.34,0.23,98.225,98.22614494783512,5891,40314,46205,5,39,seller_heavy,Seller-Heavy (70%)
11875,98.11,98.31,0.2,98.21000000000001,98.26164241260192,5892,40311,46203,0,0,seller_heavy,Seller-Heavy (70%)
11876,98.2,98.31,0.11,98.255,98.26146937219661,5894,40307,46201,0,0,seller_heavy,Seller-Heavy (70%)
11877,98.2,98.31,0.11,98.255,98.27878282374405,5895,40304,46199,0,0,seller_heavy,Seller-Heavy (70%)
11878,98.15,98.31,0.16,98.23,98.30548704429337,5894,40301,46195,3,10,seller_heavy,Seller-Heavy (70%)
11879,98.21,98.31,0.1,98.25999999999999,98.31048201762464,5895,40298,46193,0,0,seller_heavy,Seller-Heavy (70%)
11880,98.21,98.29,0.08,98.25,98.28047296488137,5895,40296,46191,0,0,seller_heavy,Seller-Heavy (70%)
11881,98.21,98.29,0.08,98.25,98.28408361285847,5896,40293,46189,0,0,seller_heavy,Seller-Heavy (70%)
11882,98.21,98.26,0.05,98.235,98.26061846213754,5894,40293,46187,0,0,seller_heavy,Seller-Heavy (70%)
11883,98.21,98.26,0.05,98.235,98.29673843220492,5894,40291,46185,0,0,seller_heavy,Seller-Heavy (70%)
11884,98.21,98.26,0.05,98.235,98.3020365045685,5894,40289,46183,0,0,seller_heavy,Seller-Heavy (70%)
11885,98.11,98.26,0.15,98.185,98.29969037928473,5886,40287,46173,9,41,seller_heavy,Seller-Heavy (70%)
11886,98.11,98.26,0.15,98.185,98.29538768473829,5882,40286,46168,4,15,seller_heavy,Seller-Heavy (70%)
11887,98.11,98.26,0.15,98.185,98.26174338407088,5879,40283,46162,6,26,seller_heavy,Seller-Heavy (70%)
11888,98.14,98.26,0.12,98.2,98.2558675633754,5879,40281,46160,0,0,seller_heavy,Seller-Heavy (70%)
11889,98.11,98.26,0.15,98.185,98.27307221017621,5874,40281,46155,4,23,seller_heavy,Seller-Heavy (70%)
11890,98.19,98.26,0.07,98.225,98.29106061417143,5876,40277,46153,0,0,seller_heavy,Seller-Heavy (70%)
11891,98.1,98.26,0.16,98.18,98.29286461235769,5866,40278,46144,8,44,seller_heavy,Seller-Heavy (70%)
11892,98.1,98.32,0.22,98.21,98.28786911551096,5866,40271,46137,6,29,seller_heavy,Seller-Heavy (70%)
11893,98.1,98.32,0.22,98.21,98.29695960599862,5866,40269,46135,0,0,seller_heavy,Seller-Heavy (70%)
11894,98.1,98.32,0.22,98.21,98.31354435211867,5863,40268,46131,4,19,seller_heavy,Seller-Heavy (70%)
11895,98.13,98.32,0.19,98.225,98.33037174480262,5863,40267,46130,0,0,seller_heavy,Seller-Heavy (70%)
11896,98.13,98.32,0.19,98.225,98.35025886427574,5862,40266,46128,0,0,seller_heavy,Seller-Heavy (70%)
11897,98.21,98.32,0.11,98.26499999999999,98.3670135843028,5864,40262,46126,0,0,seller_heavy,Seller-Heavy (70%)
11898,98.21,98.38,0.17,98.29499999999999,98.36690158764591,5864,40251,46115,9,43,seller_heavy,Seller-Heavy (70%)
11899,98.13,98.38,0.25,98.255,98.37059850232289,5863,40249,46112,1,10,seller_heavy,Seller-Heavy (70%)
11900,98.13,98.38,0.25,98.255,98.37557511373862,5863,40248,46111,0,0,seller_heavy,Seller-Heavy (70%)
11901,98.1,98.38,0.28,98.24,98.36970117431139,5859,40244,46103,7,34,seller_heavy,Seller-Heavy (70%)
11902,98.34,98.38,0.04,98.36,98.3805196172229,5860,40243,46103,0,0,seller_heavy,Seller-Heavy (70%)
11903,98.34,98.39,0.05,98.36500000000001,98.37409678107741,5859,40237,46096,6,22,seller_heavy,Seller-Heavy (70%)
11904,98.1,98.39,0.29,98.245,98.3527408817378,5856,40235,46091,4,21,seller_heavy,Seller-Heavy (70%)
11905,98.1,98.39,0.29,98.245,98.39342639832881,5856,40233,46089,0,0,seller_heavy,Seller-Heavy (70%)
11906,98.1,98.39,0.29,98.245,98.40062019914996,5856,40231,46087,0,0,seller_heavy,Seller-Heavy (70%)
11907,98.1,98.39,0.29,98.245,98.35897580131947,5853,40229,46082,4,16,seller_heavy,Seller-Heavy (70%)
11908,98.1,98.39,0.29,98.245,98.34486502192672,5850,40228,46078,3,13,seller_heavy,Seller-Heavy (70%)
11909,98.1,98.37,0.27,98.235,98.35294288765938,5851,40225,46076,0,0,seller_heavy,Seller-Heavy (70%)
11910,98.36,98.37,0.01,98.36500000000001,98.39458973108619,5852,40222,46074,0,0,seller_heavy,Seller-Heavy (70%)
11911,98.36,98.37,0.01,98.36500000000001,98.40439327320432,5851,40221,46072,0,0,seller_heavy,Seller-Heavy (70%)
11912,98.36,98.37,0.01,98.36500000000001,98.45217981690246,5852,40218,46070,0,0,seller_heavy,Seller-Heavy (70%)
11913,98.36,98.39,0.03,98.375,98.4457650875976,5851,40211,46062,7,33,seller_heavy,Seller-Heavy (70%)
11914,98.23,98.39,0.16,98.31,98.42466485103479,5848,40209,46057,4,26,seller_heavy,Seller-Heavy (70%)
11915,98.32,98.39,0.07,98.35499999999999,98.42511153358262,5849,40204,46053,2,5,seller_heavy,Seller-Heavy (70%)
11916,98.38,98.39,0.01,98.38499999999999,98.4094750683293,5851,40201,46052,0,0,seller_heavy,Seller-Heavy (70%)
11917,98.38,98.39,0.01,98.38499999999999,98.43568724351397,5852,40198,46050,0,0,seller_heavy,Seller-Heavy (70%)
11918,98.1,98.4,0.3,98.25,98.42944361773434,5843,40194,46037,12,34,seller_heavy,Seller-Heavy (70%)
11919,98.1,98.4,0.3,98.25,98.45670952749019,5838,40192,46030,6,46,seller_heavy,Seller-Heavy (70%)
11920,98.1,98.4,0.3,98.25,98.42489341937541,5829,40189,46018,11,48,seller_heavy,Seller-Heavy (70%)
11921,98.1,98.4,0.3,98.25,98.42371017871834,5829,40187,46016,0,0,seller_heavy,Seller-Heavy (70%)
11922,98.1,98.4,0.3,98.25,98.41123593799945,5827,40184,46011,4,29,seller_heavy,Seller-Heavy (70%)
11923,98.1,98.4,0.3,98.25,98.41891178234953,5826,40181,46007,3,12,seller_heavy,Seller-Heavy (70%)
11924,98.1,98.4,0.3,98.25,98.40855151617963,5817,40181,45998,8,47,seller_heavy,Seller-Heavy (70%)
11925,98.09,98.4,0.31,98.245,98.4050342120322,5810,40180,45990,8,40,seller_heavy,Seller-Heavy (70%)
11926,98.27,98.4,0.13,98.33500000000001,98.389710330671,5810,40178,45988,0,0,seller_heavy,Seller-Heavy (70%)
11927,98.27,98.4,0.13,98.33500000000001,98.39437610666675,5811,40175,45986,0,0,seller_heavy,Seller-Heavy (70%)
11928,98.27,98.4,0.13,98.33500000000001,98.43582540504057,5812,40172,45984,0,0,seller_heavy,Seller-Heavy (70%)
11929,98.27,98.4,0.13,98.33500000000001,98.45008838561598,5814,40169,45983,0,0,seller_heavy,Seller-Heavy (70%)
11930,98.27,98.4,0.13,98.33500000000001,98.46292306929278,5813,40168,45981,0,0,seller_heavy,Seller-Heavy (70%)
11931,98.31,98.4,0.09,98.355,98.44371126226473,5815,40164,45979,0,0,seller_heavy,Seller-Heavy (70%)
11932,98.24,98.4,0.16,98.32,98.44403648637692,5814,40157,45971,8,22,seller_heavy,Seller-Heavy (70%)
11933,98.37,98.41,0.04,98.39,98.45343980660465,5815,40151,45966,5,30,seller_heavy,Seller-Heavy (70%)
11934,98.24,98.41,0.17,98.32499999999999,98.4518720914438,5813,40149,45962,2,14,seller_heavy,Seller-Heavy (70%)
11935,98.24,98.41,0.17,98.32499999999999,98.44680194373275,5814,40147,45961,0,0,seller_heavy,Seller-Heavy (70%)
11936,98.36,98.41,0.05,98.38499999999999,98.40767683089344,5814,40146,45960,0,0,seller_heavy,Seller-Heavy (70%)
11937,98.36,98.41,0.05,98.38499999999999,98.39862068668903,5814,40144,45958,0,0,seller_heavy,Seller-Heavy (70%)
11938,98.36,98.41,0.05,98.38499999999999,98.38867178641142,5814,40143,45957,0,0,seller_heavy,Seller-Heavy (70%)
11939,98.36,98.41,0.05,98.38499999999999,98.35588372601559,5815,40142,45957,0,0,seller_heavy,Seller-Heavy (70%)
11940,98.24,98.35,0.11,98.29499999999999,98.33515321440667,5814,40139,45953,1,5,seller_heavy,Seller-Heavy (70%)
11941,98.24,98.35,0.11,98.29499999999999,98.3254746462578,5815,40136,45951,0,0,seller_heavy,Seller-Heavy (70%)
11942,98.09,98.35,0.26,98.22,98.31526374838106,5811,40132,45943,7,35,seller_heavy,Seller-Heavy (70%)
11943,98.09,98.35,0.26,98.22,98.29452753117232,5808,40129,45937,5,28,seller_heavy,Seller-Heavy (70%)
11944,98.09,98.35,0.26,98.22,98.32064333808894,5804,40125,45929,7,27,seller_heavy,Seller-Heavy (70%)
11945,98.31,98.35,0.04,98.33,98.33023380462379,5805,40123,45928,0,0,seller_heavy,Seller-Heavy (70%)
11946,98.09,98.35,0.26,98.22,98.31407893681327,5801,40121,45922,5,21,seller_heavy,Seller-Heavy (70%)
11947,98.09,98.35,0.26,98.22,98.30738682402792,5801,40119,45920,0,0,seller_heavy,Seller-Heavy (70%)
11948,98.09,98.3,0.21,98.195,98.2820535146746,5799,40116,45915,4,18,seller_heavy,Seller-Heavy (70%)
11949,98.09,98.3,0.21,98.195,98.29708502501882,5799,40114,45913,0,0,seller_heavy,Seller-Heavy (70%)
11950,98.09,98.3,0.21,98.195,98.29858725126186,5798,40113,45911,0,0,seller_heavy,Seller-Heavy (70%)
