step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
17585,119.65,119.78,0.13,119.715,119.67355801340534,21102,7,21109,0,0,buyer_heavy,Buyer-Heavy (70%)
17586,119.65,119.92,0.27,119.785,119.673813346003,21100,3,21103,5,29,buyer_heavy,Buyer-Heavy (70%)
17587,119.65,,,,119.7215220493615,21097,0,21097,4,10,buyer_heavy,Buyer-Heavy (70%)
17588,119.71,,,,119.72370339074112,21096,0,21096,0,0,buyer_heavy,Buyer-Heavy (70%)
17589,119.71,119.83,0.12,119.77,119.72335041643647,21093,1,21094,0,0,buyer_heavy,Buyer-Heavy (70%)
17590,119.71,119.83,0.12,119.77,119.6938029764274,21090,2,21092,0,0,buyer_heavy,Buyer-Heavy (70%)
17591,119.71,119.78,0.07,119.745,119.67705713400275,21086,4,21090,0,0,buyer_heavy,Buyer-Heavy (70%)
17592,119.71,119.78,0.07,119.745,119.66198927451707,21084,4,21088,0,0,buyer_heavy,Buyer-Heavy (70%)
17593,119.71,119.83,0.12,119.77,119.64417458916178,21080,4,21084,3,22,buyer_heavy,Buyer-Heavy (70%)
17594,119.71,119.73,0.02,119.72,119.63820217149305,21076,6,21082,0,0,buyer_heavy,Buyer-Heavy (70%)
17595,119.68,119.7,0.02,119.69,119.65843933183776,21072,7,21079,1,3,buyer_heavy,Buyer-Heavy (70%)
17596,119.58,119.7,0.12,119.64,119.66082850552995,21061,7,21068,10,49,buyer_heavy,Buyer-Heavy (70%)
17597,119.55,119.7,0.15,119.625,119.64459200298413,21055,8,21063,6,33,buyer_heavy,Buyer-Heavy (70%)
17598,119.55,119.7,0.15,119.625,119.65944095371488,21052,10,21062,0,0,buyer_heavy,Buyer-Heavy (70%)
17599,119.55,119.7,0.15,119.625,119.65190078100187,21051,11,21062,0,0,buyer_heavy,Buyer-Heavy (70%)
17600,119.55,120.6,1.05,120.07499999999999,119.68549122223943,21048,1,21049,12,43,buyer_heavy,Buyer-Heavy (70%)
17601,119.7,,,,119.75204472196171,21046,0,21046,1,3,buyer_heavy,Buyer-Heavy (70%)
17602,119.7,,,,119.83832518090331,21042,0,21042,2,4,buyer_heavy,Buyer-Heavy (70%)
17603,119.83,119.93,0.1,119.88,119.83668192758797,21039,1,21040,0,0,buyer_heavy,Buyer-Heavy (70%)
17604,119.83,119.87,0.04,119.85,119.82403969689864,21034,4,21038,0,0,buyer_heavy,Buyer-Heavy (70%)
17605,119.83,119.87,0.04,119.85,119.81820981944227,21030,6,21036,0,0,buyer_heavy,Buyer-Heavy (70%)
17606,119.83,,,,119.89218307830095,21026,0,21026,8,48,buyer_heavy,Buyer-Heavy (70%)
17607,119.83,,,,119.9000930137249,21022,0,21022,2,18,buyer_heavy,Buyer-Heavy (70%)
17608,119.87,,,,119.91315572352254,21020,0,21020,0,0,buyer_heavy,Buyer-Heavy (70%)
17609,119.87,120.26,0.39,120.065,119.9350978703521,21017,1,21018,0,0,buyer_heavy,Buyer-Heavy (70%)
17610,119.92,,,,119.93759403752368,21014,0,21014,2,18,buyer_heavy,Buyer-Heavy (70%)
17611,119.85,120.03,0.18,119.94,119.90819779240087,21009,2,21011,4,25,buyer_heavy,Buyer-Heavy (70%)
17612,119.85,,,,119.9226725929388,21006,0,21006,3,21,buyer_heavy,Buyer-Heavy (70%)
17613,119.85,119.99,0.14,119.91999999999999,119.95124693711526,21002,3,21005,0,0,buyer_heavy,Buyer-Heavy (70%)
17614,119.85,119.99,0.14,119.91999999999999,119.96614693448956,21000,3,21003,0,0,buyer_heavy,Buyer-Heavy (70%)
17615,119.93,119.99,0.06,119.96000000000001,119.97340075260122,20998,4,21002,0,0,buyer_heavy,Buyer-Heavy (70%)
17616,119.93,119.99,0.06,119.96000000000001,119.98555097919791,20995,6,21001,0,0,buyer_heavy,Buyer-Heavy (70%)
17617,119.93,119.99,0.06,119.96000000000001,119.95976414634278,20992,7,20999,0,0,buyer_heavy,Buyer-Heavy (70%)
17618,119.82,119.99,0.17,119.905,119.9482956770552,20984,8,20992,6,19,buyer_heavy,Buyer-Heavy (70%)
17619,119.96,119.99,0.03,119.975,119.97262934166328,20982,8,20990,0,0,buyer_heavy,Buyer-Heavy (70%)
17620,119.98,120.12,0.14,120.05000000000001,119.99192464356388,20980,3,20983,6,30,buyer_heavy,Buyer-Heavy (70%)
17621,119.95,120.12,0.17,120.035,119.97028026097827,20972,5,20977,5,24,buyer_heavy,Buyer-Heavy (70%)
17622,119.8,120.01,0.21,119.905,119.97117456998258,20967,6,20973,3,21,buyer_heavy,Buyer-Heavy (70%)
17623,119.92,120.0,0.08,119.96000000000001,119.97400512402665,20963,8,20971,0,0,buyer_heavy,Buyer-Heavy (70%)
17624,119.92,,,,119.9745381738742,20961,0,20961,8,28,buyer_heavy,Buyer-Heavy (70%)
17625,120.0,,,,120.03786565275064,20959,0,20959,1,1,buyer_heavy,Buyer-Heavy (70%)
17626,120.0,,,,120.05665838435927,20955,0,20955,2,9,buyer_heavy,Buyer-Heavy (70%)
17627,119.92,120.14,0.22,120.03,120.064795743151,20950,2,20952,2,11,buyer_heavy,Buyer-Heavy (70%)
17628,119.98,120.14,0.16,120.06,120.06726198130416,20947,3,20950,0,0,buyer_heavy,Buyer-Heavy (70%)
17629,119.98,120.13,0.15,120.055,120.07005222774309,20942,6,20948,0,0,buyer_heavy,Buyer-Heavy (70%)
17630,120.05,120.14,0.09,120.095,120.06470258354341,20940,3,20943,4,21,buyer_heavy,Buyer-Heavy (70%)
17631,120.05,,,,120.13704813793252,20937,0,20937,4,20,buyer_heavy,Buyer-Heavy (70%)
17632,120.05,120.15,0.1,120.1,120.13161140853242,20934,1,20935,0,0,buyer_heavy,Buyer-Heavy (70%)
17633,120.06,120.24,0.18,120.15,120.13547173579582,20931,1,20932,2,10,buyer_heavy,Buyer-Heavy (70%)
17634,120.06,,,,120.141843317758,20928,0,20928,2,14,buyer_heavy,Buyer-Heavy (70%)
17635,120.06,,,,120.15189869145223,20925,0,20925,1,1,buyer_heavy,Buyer-Heavy (70%)
17636,120.06,120.26,0.2,120.16,120.13688207701816,20920,3,20923,0,0,buyer_heavy,Buyer-Heavy (70%)
17637,120.06,120.11,0.05,120.08500000000001,120.10534236706287,20914,5,20919,3,25,buyer_heavy,Buyer-Heavy (70%)
17638,120.06,,,,120.13595646018004,20912,0,20912,6,39,buyer_heavy,Buyer-Heavy (70%)
17639,120.07,,,,120.15316475506687,20909,0,20909,1,1,buyer_heavy,Buyer-Heavy (70%)
17640,120.07,,,,120.15926582151562,20907,0,20907,1,4,buyer_heavy,Buyer-Heavy (70%)
17641,120.1,,,,120.17464261487771,20904,0,20904,1,10,buyer_heavy,Buyer-Heavy (70%)
17642,120.1,,,,120.22199463897202,20901,0,20901,1,2,buyer_heavy,Buyer-Heavy (70%)
17643,120.1,120.33,0.23,120.215,120.21655862546754,20897,2,20899,0,0,buyer_heavy,Buyer-Heavy (70%)
17644,120.16,120.33,0.17,120.245,120.21460821286401,20896,3,20899,0,0,buyer_heavy,Buyer-Heavy (70%)
17645,120.16,120.33,0.17,120.245,120.2090921276852,20894,3,20897,0,0,buyer_heavy,Buyer-Heavy (70%)
17646,120.16,120.33,0.17,120.245,120.20471860795357,20891,4,20895,0,0,buyer_heavy,Buyer-Heavy (70%)
17647,120.16,120.35,0.19,120.255,120.19894961939455,20890,3,20893,2,12,buyer_heavy,Buyer-Heavy (70%)
17648,120.16,120.35,0.19,120.255,120.18830145225569,20888,3,20891,0,0,buyer_heavy,Buyer-Heavy (70%)
17649,120.16,,,,120.22159798063448,20886,0,20886,3,16,buyer_heavy,Buyer-Heavy (70%)
17650,120.02,120.46,0.44,120.24,120.19996818699722,20872,1,20873,12,44,buyer_heavy,Buyer-Heavy (70%)
17651,120.02,120.29,0.27,120.155,120.19119020404969,20867,2,20869,3,26,buyer_heavy,Buyer-Heavy (70%)
17652,119.99,120.29,0.3,120.14,120.18740238826192,20859,4,20863,5,27,buyer_heavy,Buyer-Heavy (70%)
17653,120.16,,,,120.22899041429709,20857,0,20857,4,22,buyer_heavy,Buyer-Heavy (70%)
17654,119.98,120.39,0.41,120.185,120.18189935486522,20851,2,20853,2,10,buyer_heavy,Buyer-Heavy (70%)
17655,120.07,120.39,0.32,120.22999999999999,120.19178375206491,20848,3,20851,0,0,buyer_heavy,Buyer-Heavy (70%)
17656,120.15,,,,120.1970411482778,20846,0,20846,3,11,buyer_heavy,Buyer-Heavy (70%)
17657,120.0,,,,120.15638459989674,20839,0,20839,6,36,buyer_heavy,Buyer-Heavy (70%)
17658,119.94,120.46,0.52,120.19999999999999,120.1453072727047,20827,2,20829,9,38,buyer_heavy,Buyer-Heavy (70%)
17659,119.94,,,,120.19627109679743,20824,0,20824,3,20,buyer_heavy,Buyer-Heavy (70%)
17660,120.05,120.95,0.9,120.5,120.18377111941344,20822,1,20823,0,0,buyer_heavy,Buyer-Heavy (70%)
17661,120.05,,,,120.23240416959516,20819,0,20819,2,4,buyer_heavy,Buyer-Heavy (70%)
17662,120.2,,,,120.24462314270907,20817,0,20817,1,3,buyer_heavy,Buyer-Heavy (70%)
17663,120.25,,,,120.24741913865005,20816,0,20816,0,0,buyer_heavy,Buyer-Heavy (70%)
17664,120.25,,,,120.30095617747915,20812,0,20812,2,15,buyer_heavy,Buyer-Heavy (70%)
17665,120.28,,,,120.29914108717972,20811,0,20811,0,0,buyer_heavy,Buyer-Heavy (70%)
17666,120.22,120.43,0.21,120.325,120.29942760808012,20804,2,20806,4,17,buyer_heavy,Buyer-Heavy (70%)
17667,120.22,120.31,0.09,120.265,120.2877532037956,20801,3,20804,0,0,buyer_heavy,Buyer-Heavy (70%)
17668,120.22,120.31,0.09,120.265,120.26719874966678,20799,3,20802,0,0,buyer_heavy,Buyer-Heavy (70%)
17669,120.02,120.31,0.29,120.16499999999999,120.24850795359998,20788,4,20792,10,48,buyer_heavy,Buyer-Heavy (70%)
17670,120.16,120.31,0.15,120.235,120.24877510616919,20785,5,20790,0,0,buyer_heavy,Buyer-Heavy (70%)
17671,120.16,120.31,0.15,120.235,120.24532754630052,20781,7,20788,0,0,buyer_heavy,Buyer-Heavy (70%)
17672,120.16,120.55,0.39,120.35499999999999,120.29590268303699,20777,6,20783,4,13,buyer_heavy,Buyer-Heavy (70%)
17673,119.94,120.33,0.39,120.13499999999999,120.30992188245415,20768,8,20776,6,36,buyer_heavy,Buyer-Heavy (70%)
17674,120.29,120.33,0.04,120.31,120.33291010069206,20766,8,20774,0,0,buyer_heavy,Buyer-Heavy (70%)
17675,120.29,,,,120.38068921448793,20764,0,20764,8,40,buyer_heavy,Buyer-Heavy (70%)
17676,120.14,,,,120.35961894156978,20759,0,20759,4,14,buyer_heavy,Buyer-Heavy (70%)
17677,120.33,,,,120.35075631102897,20758,0,20758,0,0,buyer_heavy,Buyer-Heavy (70%)
17678,120.33,120.47,0.14,120.4,120.34511921455311,20756,2,20758,0,0,buyer_heavy,Buyer-Heavy (70%)
17679,120.33,120.36,0.03,120.345,120.3261091555927,20752,4,20756,0,0,buyer_heavy,Buyer-Heavy (70%)
17680,120.16,120.36,0.2,120.25999999999999,120.33436288482515,20747,5,20752,4,13,buyer_heavy,Buyer-Heavy (70%)
17681,120.2,120.36,0.16,120.28,120.33466229480298,20746,5,20751,0,0,buyer_heavy,Buyer-Heavy (70%)
17682,120.2,120.36,0.16,120.28,120.37845837077138,20742,7,20749,0,0,buyer_heavy,Buyer-Heavy (70%)
17683,120.34,120.36,0.02,120.35,120.38216177844676,20740,7,20747,1,4,buyer_heavy,Buyer-Heavy (70%)
17684,120.19,120.36,0.17,120.275,120.36971362537795,20733,9,20742,4,18,buyer_heavy,Buyer-Heavy (70%)
17685,120.31,120.36,0.05,120.33500000000001,120.37623747750756,20729,11,20740,0,0,buyer_heavy,Buyer-Heavy (70%)
17686,120.31,120.61,0.3,120.46000000000001,120.41410647034371,20727,4,20731,9,50,buyer_heavy,Buyer-Heavy (70%)
17687,120.31,120.52,0.21,120.41499999999999,120.413237347232,20723,6,20729,0,0,buyer_heavy,Buyer-Heavy (70%)
17688,120.31,120.98,0.67,120.64500000000001,120.42223479596505,20720,3,20723,5,35,buyer_heavy,Buyer-Heavy (70%)
17689,120.14,120.98,0.84,120.56,120.43203854719206,20709,3,20712,9,45,buyer_heavy,Buyer-Heavy (70%)
17690,120.13,120.52,0.39,120.32499999999999,120.43601519314183,20702,4,20706,5,27,buyer_heavy,Buyer-Heavy (70%)
17691,120.07,120.52,0.45,120.29499999999999,120.40083298538066,20696,5,20701,4,26,buyer_heavy,Buyer-Heavy (70%)
17692,120.33,120.5,0.17,120.41499999999999,120.39302961068115,20693,6,20699,0,0,buyer_heavy,Buyer-Heavy (70%)
17693,120.33,120.5,0.17,120.41499999999999,120.40497709971305,20690,7,20697,0,0,buyer_heavy,Buyer-Heavy (70%)
17694,120.04,120.5,0.46,120.27000000000001,120.39672207231006,20686,8,20694,3,12,buyer_heavy,Buyer-Heavy (70%)
17695,120.36,121.11,0.75,120.735,120.43222863112724,20684,2,20686,7,35,buyer_heavy,Buyer-Heavy (70%)
17696,120.36,121.11,0.75,120.735,120.39867421227864,20682,2,20684,0,0,buyer_heavy,Buyer-Heavy (70%)
17697,120.36,,,,120.45031867634748,20680,0,20680,2,13,buyer_heavy,Buyer-Heavy (70%)
17698,120.36,,,,120.49236393193748,20678,0,20678,0,0,buyer_heavy,Buyer-Heavy (70%)
17699,120.44,,,,120.51095985346095,20677,0,20677,0,0,buyer_heavy,Buyer-Heavy (70%)
17700,120.36,,,,120.50480719816498,20672,0,20672,4,15,buyer_heavy,Buyer-Heavy (70%)
17701,120.36,,,,120.49795833269556,20670,0,20670,0,0,buyer_heavy,Buyer-Heavy (70%)
17702,120.33,120.73,0.4,120.53,120.52057393701065,20665,1,20666,4,22,buyer_heavy,Buyer-Heavy (70%)
17703,120.33,,,,120.56502847015592,20661,0,20661,3,20,buyer_heavy,Buyer-Heavy (70%)
17704,120.31,,,,120.54642751778408,20656,0,20656,4,23,buyer_heavy,Buyer-Heavy (70%)
17705,120.31,120.62,0.31,120.465,120.54995210576956,20653,2,20655,0,0,buyer_heavy,Buyer-Heavy (70%)
17706,120.51,,,,120.54427431687897,20650,0,20650,3,6,buyer_heavy,Buyer-Heavy (70%)
17707,120.51,,,,120.58603106916195,20649,0,20649,0,0,buyer_heavy,Buyer-Heavy (70%)
17708,120.36,120.63,0.27,120.495,120.55903504085074,20644,1,20645,3,11,buyer_heavy,Buyer-Heavy (70%)
17709,120.36,120.63,0.27,120.495,120.55098603745915,20641,2,20643,0,0,buyer_heavy,Buyer-Heavy (70%)
17710,120.47,,,,120.6296971169446,20639,0,20639,2,11,buyer_heavy,Buyer-Heavy (70%)
17711,120.47,,,,120.59654935245483,20637,0,20637,0,0,buyer_heavy,Buyer-Heavy (70%)
17712,120.3,121.95,1.65,121.125,120.61233367385029,20629,1,20630,6,21,buyer_heavy,Buyer-Heavy (70%)
17713,120.23,120.71,0.48,120.47,120.54764783495558,20621,3,20624,6,40,buyer_heavy,Buyer-Heavy (70%)
17714,120.22,120.71,0.49,120.465,120.50527839510218,20616,4,20620,5,34,buyer_heavy,Buyer-Heavy (70%)
17715,120.29,120.62,0.33,120.45500000000001,120.49931834777242,20613,5,20618,0,0,buyer_heavy,Buyer-Heavy (70%)
17716,120.36,120.62,0.26,120.49000000000001,120.45636103213728,20611,5,20616,0,0,buyer_heavy,Buyer-Heavy (70%)
17717,120.22,120.47,0.25,120.345,120.45539717115169,20605,6,20611,4,15,buyer_heavy,Buyer-Heavy (70%)
17718,120.37,,,,120.51940039478417,20603,0,20603,6,17,buyer_heavy,Buyer-Heavy (70%)
17719,120.48,120.72,0.24,120.6,120.5276530748296,20600,1,20601,0,0,buyer_heavy,Buyer-Heavy (70%)
17720,120.56,,,,120.5781648833665,20597,0,20597,2,11,buyer_heavy,Buyer-Heavy (70%)
17721,120.56,,,,120.603738023294,20596,0,20596,0,0,buyer_heavy,Buyer-Heavy (70%)
17722,120.57,,,,120.63803548323881,20594,0,20594,0,0,buyer_heavy,Buyer-Heavy (70%)
17723,120.21,121.64,1.43,120.925,120.62077549368797,20581,1,20582,10,29,buyer_heavy,Buyer-Heavy (70%)
17724,120.38,120.67,0.29,120.525,120.63069253319473,20579,2,20581,0,0,buyer_heavy,Buyer-Heavy (70%)
17725,120.38,120.67,0.29,120.525,120.60968917952746,20575,2,20577,3,20,buyer_heavy,Buyer-Heavy (70%)
17726,120.6,,,,120.68085742150764,20572,0,20572,3,15,buyer_heavy,Buyer-Heavy (70%)
17727,120.66,120.87,0.21,120.765,120.69764187351569,20569,1,20570,0,0,buyer_heavy,Buyer-Heavy (70%)
17728,120.66,,,,120.69988180430158,20567,0,20567,1,2,buyer_heavy,Buyer-Heavy (70%)
17729,120.72,,,,120.7204682573579,20567,0,20567,0,0,buyer_heavy,Buyer-Heavy (70%)
17730,120.72,120.96,0.24,120.84,120.73200489063557,20565,1,20566,0,0,buyer_heavy,Buyer-Heavy (70%)
17731,120.56,120.96,0.4,120.75999999999999,120.74734233934062,20558,1,20559,6,44,buyer_heavy,Buyer-Heavy (70%)
17732,120.76,120.96,0.2,120.86,120.80262889250545,20557,1,20558,0,0,buyer_heavy,Buyer-Heavy (70%)
17733,120.76,120.96,0.2,120.86,120.78131320045391,20556,1,20557,0,0,buyer_heavy,Buyer-Heavy (70%)
17734,120.76,120.96,0.2,120.86,120.77407693736332,20552,2,20554,3,11,buyer_heavy,Buyer-Heavy (70%)
17735,120.76,120.96,0.2,120.86,120.80347823059886,20549,3,20552,0,0,buyer_heavy,Buyer-Heavy (70%)
17736,120.76,120.96,0.2,120.86,120.762668023376,20547,4,20551,0,0,buyer_heavy,Buyer-Heavy (70%)
17737,120.76,120.8,0.04,120.78,120.74681437053793,20543,6,20549,0,0,buyer_heavy,Buyer-Heavy (70%)
17738,120.76,120.8,0.04,120.78,120.7737090078343,20541,6,20547,0,0,buyer_heavy,Buyer-Heavy (70%)
17739,120.76,,,,120.78122537943567,20537,0,20537,8,46,buyer_heavy,Buyer-Heavy (70%)
17740,120.62,121.08,0.46,120.85,120.77665861476052,20528,1,20529,7,28,buyer_heavy,Buyer-Heavy (70%)
17741,120.62,,,,120.7842905916774,20525,0,20525,2,9,buyer_heavy,Buyer-Heavy (70%)
17742,120.62,121.2,0.58,120.91,120.79389990660778,20520,2,20522,2,11,buyer_heavy,Buyer-Heavy (70%)
17743,120.81,,,,120.84635327080247,20519,0,20519,2,14,buyer_heavy,Buyer-Heavy (70%)
17744,120.81,121.11,0.3,120.96000000000001,120.87416322960253,20516,1,20517,0,0,buyer_heavy,Buyer-Heavy (70%)
17745,120.81,121.11,0.3,120.96000000000001,120.86287132892085,20513,2,20515,0,0,buyer_heavy,Buyer-Heavy (70%)
17746,120.81,121.11,0.3,120.96000000000001,120.82302174771101,20511,2,20513,0,0,buyer_heavy,Buyer-Heavy (70%)
17747,120.81,121.11,0.3,120.96000000000001,120.8202358500233,20510,2,20512,0,0,buyer_heavy,Buyer-Heavy (70%)
17748,120.81,,,,120.82668333830775,20508,0,20508,3,13,buyer_heavy,Buyer-Heavy (70%)
17749,120.6,120.91,0.31,120.755,120.76942371849307,20495,1,20496,11,45,buyer_heavy,Buyer-Heavy (70%)
17750,120.59,120.91,0.32,120.75,120.78096931378629,20491,1,20492,4,25,buyer_heavy,Buyer-Heavy (70%)
17751,120.59,,,,120.75351211522997,20488,0,20488,2,15,buyer_heavy,Buyer-Heavy (70%)
17752,120.59,,,,120.78182938831321,20485,0,20485,1,5,buyer_heavy,Buyer-Heavy (70%)
17753,120.81,121.3,0.49,121.055,120.81464442194986,20482,1,20483,0,0,buyer_heavy,Buyer-Heavy (70%)
17754,120.56,121.3,0.74,120.93,120.83312741718444,20469,2,20471,10,47,buyer_heavy,Buyer-Heavy (70%)
17755,120.62,121.05,0.43,120.83500000000001,120.84114536792495,20466,3,20469,0,0,buyer_heavy,Buyer-Heavy (70%)
17756,120.85,121.05,0.2,120.94999999999999,120.85320904750117,20465,3,20468,0,0,buyer_heavy,Buyer-Heavy (70%)
17757,120.85,,,,120.87324678111716,20463,0,20463,3,14,buyer_heavy,Buyer-Heavy (70%)
17758,120.85,121.41,0.56,121.13,120.88675047769048,20460,1,20461,0,0,buyer_heavy,Buyer-Heavy (70%)
17759,120.88,,,,120.93368330974897,20459,0,20459,1,7,buyer_heavy,Buyer-Heavy (70%)
17760,120.91,121.24,0.33,121.07499999999999,120.93318280403474,20456,1,20457,0,0,buyer_heavy,Buyer-Heavy (70%)
17761,120.97,,,,120.98678006399074,20453,0,20453,2,10,buyer_heavy,Buyer-Heavy (70%)
17762,120.97,,,,121.02658477783757,20450,0,20450,1,4,buyer_heavy,Buyer-Heavy (70%)
17763,120.97,,,,121.02733432056256,20448,0,20448,0,0,buyer_heavy,Buyer-Heavy (70%)
17764,121.03,,,,121.04541743060996,20447,0,20447,0,0,buyer_heavy,Buyer-Heavy (70%)
17765,121.03,121.27,0.24,121.15,121.04467210337614,20444,1,20445,0,0,buyer_heavy,Buyer-Heavy (70%)
17766,121.03,121.27,0.24,121.15,121.07952179519869,20442,1,20443,0,0,buyer_heavy,Buyer-Heavy (70%)
17767,121.03,121.19,0.16,121.11,121.09537161042839,20439,4,20443,0,0,buyer_heavy,Buyer-Heavy (70%)
17768,120.91,121.19,0.28,121.05,121.10170089275606,20430,6,20436,5,30,buyer_heavy,Buyer-Heavy (70%)
17769,121.08,,,,121.14717869642261,20427,0,20427,7,30,buyer_heavy,Buyer-Heavy (70%)
17770,121.08,121.23,0.15,121.155,121.19711178603913,20425,1,20426,0,0,buyer_heavy,Buyer-Heavy (70%)
17771,120.88,121.23,0.35,121.055,121.16312301154987,20415,1,20416,9,43,buyer_heavy,Buyer-Heavy (70%)
17772,120.87,121.23,0.36,121.05000000000001,121.1400617408307,20409,2,20411,3,11,buyer_heavy,Buyer-Heavy (70%)
17773,120.92,121.23,0.31,121.075,121.16237186123723,20405,4,20409,0,0,buyer_heavy,Buyer-Heavy (70%)
17774,121.15,121.23,0.08,121.19,121.15264924146713,20403,5,20408,0,0,buyer_heavy,Buyer-Heavy (70%)
17775,121.15,121.23,0.08,121.19,121.18374964820772,20401,5,20406,0,0,buyer_heavy,Buyer-Heavy (70%)
17776,121.15,121.23,0.08,121.19,121.22553027739882,20399,6,20405,0,0,buyer_heavy,Buyer-Heavy (70%)
17777,121.15,121.45,0.3,121.30000000000001,121.24530174684773,20396,2,20398,6,37,buyer_heavy,Buyer-Heavy (70%)
17778,121.15,121.45,0.3,121.30000000000001,121.23966560601617,20393,3,20396,0,0,buyer_heavy,Buyer-Heavy (70%)
17779,121.25,121.45,0.2,121.35,121.25212965369553,20392,3,20395,0,0,buyer_heavy,Buyer-Heavy (70%)
17780,121.25,121.3,0.05,121.275,121.26105377427179,20388,5,20393,0,0,buyer_heavy,Buyer-Heavy (70%)
17781,121.25,,,,121.28193349734823,20387,0,20387,5,23,buyer_heavy,Buyer-Heavy (70%)
17782,121.27,,,,121.31215391803771,20384,0,20384,2,18,buyer_heavy,Buyer-Heavy (70%)
17783,121.27,,,,121.34669380512862,20380,0,20380,2,16,buyer_heavy,Buyer-Heavy (70%)
17784,121.27,121.86,0.59,121.565,121.32258238040889,20377,2,20379,0,0,buyer_heavy,Buyer-Heavy (70%)
17785,121.32,121.6,0.28,121.46,121.33988528653826,20374,3,20377,0,0,buyer_heavy,Buyer-Heavy (70%)
17786,121.32,,,,121.38331964973177,20372,0,20372,3,13,buyer_heavy,Buyer-Heavy (70%)
17787,121.32,121.43,0.11,121.375,121.37850072160003,20369,2,20371,0,0,buyer_heavy,Buyer-Heavy (70%)
17788,121.32,,,,121.34235070687198,20366,0,20366,4,21,buyer_heavy,Buyer-Heavy (70%)
17789,121.32,121.75,0.43,121.535,121.35003843283992,20363,1,20364,0,0,buyer_heavy,Buyer-Heavy (70%)
17790,121.32,,,,121.41014968490998,20360,0,20360,3,14,buyer_heavy,Buyer-Heavy (70%)
17791,121.32,,,,121.42859569948804,20356,0,20356,2,15,buyer_heavy,Buyer-Heavy (70%)
17792,121.34,,,,121.41436917080001,20355,0,20355,0,0,buyer_heavy,Buyer-Heavy (70%)
17793,121.34,,,,121.43246058913849,20351,0,20351,2,7,buyer_heavy,Buyer-Heavy (70%)
17794,121.23,,,,121.40584989112335,20343,0,20343,7,37,buyer_heavy,Buyer-Heavy (70%)
17795,121.37,121.46,0.09,121.41499999999999,121.3780665191242,20340,1,20341,0,0,buyer_heavy,Buyer-Heavy (70%)
17796,121.37,,,,121.39184463594995,20337,0,20337,2,15,buyer_heavy,Buyer-Heavy (70%)
17797,121.37,,,,121.44562204282713,20334,0,20334,2,11,buyer_heavy,Buyer-Heavy (70%)
17798,121.37,121.7,0.33,121.535,121.45769904780552,20331,1,20332,0,0,buyer_heavy,Buyer-Heavy (70%)
17799,121.37,121.52,0.15,121.445,121.44198272109578,20328,2,20330,0,0,buyer_heavy,Buyer-Heavy (70%)
17800,121.37,,,,121.4662545920331,20326,0,20326,2,14,buyer_heavy,Buyer-Heavy (70%)
17801,121.37,,,,121.45959281807488,20324,0,20324,0,0,buyer_heavy,Buyer-Heavy (70%)
17802,121.37,121.66,0.29,121.515,121.45728637465872,20320,2,20322,0,0,buyer_heavy,Buyer-Heavy (70%)
17803,121.48,121.49,0.01,121.485,121.4822961291532,20316,4,20320,0,0,buyer_heavy,Buyer-Heavy (70%)
17804,121.31,121.49,0.18,121.4,121.46965420635672,20307,5,20312,6,39,buyer_heavy,Buyer-Heavy (70%)
17805,121.44,121.49,0.05,121.465,121.45751519804112,20305,5,20310,0,0,buyer_heavy,Buyer-Heavy (70%)
17806,121.44,,,,121.46894344311663,20303,0,20303,5,20,buyer_heavy,Buyer-Heavy (70%)
17807,121.45,,,,121.51046583213339,20303,0,20303,0,0,buyer_heavy,Buyer-Heavy (70%)
17808,121.45,,,,121.51145373513972,20300,0,20300,1,4,buyer_heavy,Buyer-Heavy (70%)
17809,121.49,,,,121.50337177698852,20298,0,20298,0,0,buyer_heavy,Buyer-Heavy (70%)
17810,121.49,,,,121.50628594516937,20295,0,20295,2,8,buyer_heavy,Buyer-Heavy (70%)
17811,121.49,121.72,0.23,121.60499999999999,121.4938883831842,20292,1,20293,0,0,buyer_heavy,Buyer-Heavy (70%)
17812,121.32,121.72,0.4,121.52,121.48718018315283,20283,2,20285,7,34,buyer_heavy,Buyer-Heavy (70%)
17813,121.26,121.52,0.26,121.39,121.47020940194294,20272,4,20276,7,35,buyer_heavy,Buyer-Heavy (70%)
